"","runID","type","blur","focus","focus_ci_hi","focus_ci_lo","position","position_ci_hi","position_ci_lo"
"45","run005","displace",0,0.739821426265427,0.819375657452439,0.654578520630565,0.396810999402329,0.521136427236766,0.317324060189324
"46","run005","displace",0.1,0.648331708146262,0.743733489737857,0.526949663413301,0.36627247654039,0.493525002291983,0.273607970567397
"47","run005","displace",0.2,0.57644611412671,0.729037815780471,0.411982547745658,0.347007038501834,0.47963456378841,0.238856381788921
"48","run005","displace",0.3,0.50062028513715,0.644856441601359,0.345907537733358,0.313815000602369,0.435761731204005,0.201036789283979
"49","run005","displace",0.4,0.442097912910379,0.605081125590619,0.263019540155978,0.287352209679321,0.407922220952625,0.179467549063187
"50","run005","displace",0.5,0.380098513884911,0.542718332520389,0.194893230293121,0.266838748019499,0.433646177146166,0.135781341994327
"51","run005","displace",0.6,0.333705695066907,0.53216362038829,0.168072567833121,0.245138595176938,0.366757503650731,0.139640501719882
"52","run005","displace",0.7,0.28189341617703,0.460895656398471,0.0504606228906943,0.224770364277993,0.364541608197499,0.0777453883796262
"53","run005","displace",0.8,0.267405990145041,0.501278210545963,0.0533348761945811,0.21490112403155,0.420218896887439,0.0873522782866805
"54","run005","displace",0.9,0.211130001162254,0.467967497003557,-0.0512270491735301,0.194079339157021,0.333279303995329,0.0560557755878639
"55","run005","displace",1,0.185705890032102,0.411691674663977,-0.0504449257609867,0.209724066697188,0.39862916231767,0.0680411263755242
"56","run006","displace",0,0.745146113540383,0.807373128610229,0.636548132636074,0.399077527509451,0.547050050848088,0.317272322589902
"57","run006","displace",0.1,0.658099035241599,0.755608803847027,0.529295061242466,0.367837897967347,0.492760057194835,0.278040538263028
"58","run006","displace",0.2,0.578184814690999,0.717107846228364,0.441729647265634,0.350294466276067,0.499093217927663,0.255045397533209
"59","run006","displace",0.3,0.513984378401235,0.674341733092295,0.330416651185983,0.31687189382276,0.463624274788639,0.199665849597228
"60","run006","displace",0.4,0.44790276478735,0.608237572040371,0.272101381344646,0.288444603243369,0.386382723657174,0.183522391246958
"61","run006","displace",0.5,0.386614357918508,0.567543465839116,0.226189150300793,0.277217989749865,0.435147907641121,0.167069235606917
"62","run006","displace",0.6,0.329080748961225,0.531788028195046,0.144631152935873,0.243564679238758,0.377395449189448,0.137361308116876
"63","run006","displace",0.7,0.270142104589659,0.483261973576344,0.0385690337533846,0.234706703424832,0.370987523165698,0.111774135118899
"64","run006","displace",0.8,0.245207356841888,0.454595789900736,-0.0228295909242336,0.206231907608191,0.34831792695446,0.0798353327496135
"65","run006","displace",0.9,0.226403737996716,0.460851254296923,-0.0639053798072328,0.207262982722024,0.386927210886705,0.0383050352934254
"66","run006","displace",1,0.210292724684802,0.440497342767147,-0.00795887233612292,0.210660110023389,0.445597166806545,0.0770208804640922
"67","run007","displace",0,0.753912683149988,0.83230517594979,0.631603461356331,0.396912406896161,0.515409031963194,0.300434526732539
"68","run007","displace",0.1,0.663718873467372,0.771551436752721,0.521423041579842,0.36211043431616,0.452758845275538,0.262123029754813
"69","run007","displace",0.2,0.585318111211022,0.71809684182437,0.416282197452451,0.344363827234184,0.455397381237285,0.218874677389665
"70","run007","displace",0.3,0.507152178030257,0.647470139922924,0.33171255107477,0.321833148622562,0.430306517920734,0.231878072577474
"71","run007","displace",0.4,0.460110319004349,0.649429248066949,0.273227684056297,0.301329582507776,0.430125590843188,0.215184441054463
"72","run007","displace",0.5,0.387170704344756,0.552692401085244,0.197294873646226,0.276550762496649,0.40210372767998,0.16687783769224
"73","run007","displace",0.6,0.340494146780834,0.500939150364249,0.12938592500096,0.254595743283128,0.376586385061833,0.152107157250047
"74","run007","displace",0.7,0.282713086149833,0.464158747689188,0.0554146652630686,0.237060977946731,0.37705284556561,0.126342886446148
"75","run007","displace",0.8,0.239702124982753,0.449437290105323,-0.0808982511971538,0.227076844318094,0.44743682910276,0.0751811432035371
"76","run007","displace",0.9,0.20164725275821,0.435405479127159,-0.0435843622068003,0.212827294269832,0.352211258364248,0.069742058295392
"77","run007","displace",1,0.181855190850571,0.439186730711814,-0.0492652916241784,0.207443291534019,0.413321976335603,0.0602490555742326
"78","run008","displace",0,0.748456356391631,0.830460778615301,0.657065321765503,0.38691595260336,0.483653549513826,0.321263980309531
"79","run008","displace",0.1,0.671546144991083,0.769056321957205,0.576095484334208,0.364791106477034,0.449577537423233,0.280754281512952
"80","run008","displace",0.2,0.590690103163724,0.740807084708231,0.445113865530718,0.330626817331557,0.424296277552668,0.232720026641248
"81","run008","displace",0.3,0.534468754240401,0.646962496360052,0.378667285234634,0.314406411517344,0.399238417270947,0.213784873384866
"82","run008","displace",0.4,0.465488888268992,0.638139893226968,0.30156943038343,0.292624455680627,0.40499278821053,0.18664886890184
"83","run008","displace",0.5,0.40089846357527,0.574835301581713,0.214802519417364,0.276605058670297,0.431330720523985,0.181843449750385
"84","run008","displace",0.6,0.345270381879423,0.550300428504975,0.156664341827409,0.251166977828224,0.393947376930859,0.11911619613921
"85","run008","displace",0.7,0.282217016924147,0.476067420916057,0.0564731711164178,0.247964663257996,0.447515663067243,0.147626628504892
"86","run008","displace",0.8,0.270527073235094,0.436101754168457,0.0861758244184605,0.208147886523832,0.378740934436124,0.0878212786630909
"87","run008","displace",0.9,0.196591015549885,0.467913034674925,-0.0259366647086576,0.21441672993919,0.378179908622014,0.0652970309962261
"88","run008","displace",1,0.201895556797324,0.392140214503508,-0.0855050001020912,0.19076470956908,0.404115027942598,0.0591819382462601
"89","run009","displace",0,0.733223182499942,0.798588595440078,0.66738302223757,0.404760402407445,0.49882642647919,0.337844062296001
"90","run009","displace",0.1,0.6480936368576,0.756523324860996,0.490846607039404,0.37362668532654,0.451077453506789,0.291071890938654
"91","run009","displace",0.2,0.576172925148856,0.696902205918792,0.433544281193659,0.348013857633925,0.461493699747561,0.238698406850889
"92","run009","displace",0.3,0.503963363320143,0.639606647013326,0.34606642205403,0.312659530461147,0.391649741990546,0.214135618992904
"93","run009","displace",0.4,0.440722761077056,0.563862610679176,0.274085206390067,0.285569169930092,0.419033821826741,0.193982518377566
"94","run009","displace",0.5,0.383166413323771,0.557420535781395,0.202315255968887,0.268808048820839,0.451069596924347,0.139179200304375
"95","run009","displace",0.6,0.319824187602433,0.482641451410799,0.114098348550589,0.25301432929436,0.376762817530223,0.150474839241351
"96","run009","displace",0.7,0.283749306581627,0.480045747812092,0.079920766799831,0.232584664036188,0.366809148492417,0.100374679440631
"97","run009","displace",0.8,0.218506329857735,0.42409183574756,-0.116719518491769,0.213801005829214,0.363541754895622,0.0683348077184955
"98","run009","displace",0.9,0.188356352728602,0.413923590811265,-0.120037433439835,0.213568548075107,0.363838589622043,0.0837542483545105
"99","run009","displace",1,0.192006824049333,0.421479715361977,-0.0954842276845628,0.212971726964509,0.394166719543914,0.0874489228753557
"100","run010","displace",0,0.761811159404058,0.819581361358305,0.685246611706231,0.390714547607138,0.455979639808762,0.343430421225328
"101","run010","displace",0.1,0.667710198060994,0.767303133686067,0.540668472931246,0.369032717409086,0.448686360731467,0.295373425517692
"102","run010","displace",0.2,0.593829204535471,0.734477290167995,0.409899912840433,0.335406574207921,0.419792551096112,0.24367880136644
"103","run010","displace",0.3,0.508695115778046,0.653284690974377,0.287403183575196,0.312802106229737,0.407895472135617,0.190459308205404
"104","run010","displace",0.4,0.433670817342376,0.605800681049656,0.228914485449529,0.294954803577904,0.440782739451088,0.155442197362159
"105","run010","displace",0.5,0.392124958479049,0.552265650210114,0.188925959987435,0.267557161621363,0.371663406631137,0.150030018177553
"106","run010","displace",0.6,0.34909383016077,0.518475010080079,0.169359626283323,0.243844324175358,0.354117596645729,0.131674543602
"107","run010","displace",0.7,0.292322626411447,0.477525209009981,0.0170337646135435,0.227721491674617,0.351254971093147,0.0891410354462547
"108","run010","displace",0.8,0.244416336100039,0.467868113205213,-0.00486042567452024,0.202093675888049,0.349617453484703,0.0461047753852363
"109","run010","displace",0.9,0.19520028126303,0.403619860613759,-0.0938434419683741,0.197982356733964,0.377050689267246,0.0606466866151641
"110","run010","displace",1,0.192313166233692,0.420666398264716,-0.0623029669555413,0.201957125109184,0.332719416820543,0.084962921839755
"111","run011","displace",0,0.758877112044085,0.849906640986087,0.649879321237752,0.385793763583458,0.494852909256744,0.317126280551929
"112","run011","displace",0.1,0.669245118786635,0.778172696964457,0.559238646777719,0.351211296561455,0.445183993388424,0.279573392845369
"113","run011","displace",0.2,0.609872087639017,0.73266306699755,0.465936522612463,0.33450617044653,0.458812469791155,0.232572400953571
"114","run011","displace",0.3,0.514276722573643,0.651070165042375,0.324120112237061,0.302016708768574,0.419924023967623,0.18518932476766
"115","run011","displace",0.4,0.460222793705046,0.617060362948411,0.275977118678977,0.29087440995239,0.385936683889856,0.186505084188908
"116","run011","displace",0.5,0.39687663118827,0.573796791353444,0.161356660812527,0.268016624837674,0.407458725230757,0.15452077860702
"117","run011","displace",0.6,0.35086735570223,0.534397233777813,0.135897986089823,0.232802208926824,0.377682390958164,0.129926501459113
"118","run011","displace",0.7,0.295528281273736,0.506507120454228,0.0528347154626609,0.23828454539876,0.378426171651404,0.103371219496469
"119","run011","displace",0.8,0.253085030173042,0.4964405445046,0.000651540455186409,0.246788920404772,0.441115256218558,0.120938846261835
"120","run011","displace",0.9,0.21065127603818,0.418527222301064,0.00217441027751796,0.190527296490567,0.327307788739895,0.0659498077994499
"121","run011","displace",1,0.21558789756581,0.456437783525798,-0.0794587715456337,0.205288942583597,0.357608248531471,0.0829363265519152
"122","run012","displace",0,0.752773716380714,0.826431740034306,0.645420040495343,0.39035645479019,0.474816071582705,0.322200851249934
"123","run012","displace",0.1,0.660365385513877,0.76330741729188,0.50831048925244,0.363478454300507,0.519503616007413,0.278279704139309
"124","run012","displace",0.2,0.57645666030805,0.711416255667375,0.447038502078126,0.338543457756955,0.441169212955993,0.250226617335955
"125","run012","displace",0.3,0.50366869429991,0.674915829990107,0.354324803282667,0.318879508123643,0.435886949142258,0.218890072830106
"126","run012","displace",0.4,0.457055364488109,0.622938017945482,0.272622780413703,0.304645657070661,0.448085616422171,0.213460274455594
"127","run012","displace",0.5,0.39248802707792,0.569019104603799,0.168061917196057,0.269017400292228,0.423340649090011,0.138142885076146
"128","run012","displace",0.6,0.339401213656877,0.53015945814343,0.169738386808513,0.253577610424694,0.382119214556254,0.128887185997006
"129","run012","displace",0.7,0.289780350565445,0.462931722233668,0.0323518963739392,0.234885555012113,0.399927140530661,0.124320124785183
"130","run012","displace",0.8,0.246240772858867,0.442328917507058,0.00637559854625156,0.214546243536157,0.399326628351179,0.0372626462002001
"131","run012","displace",0.9,0.184022376188627,0.40331217457873,-0.0266717598512839,0.199679358516881,0.382068959794894,0.067031201098542
"132","run012","displace",1,0.202446062739179,0.40952130007523,-0.0967538124866746,0.191026616588883,0.353688861919522,0.0549038211669844
"133","run013","displace",0,0.740451032832355,0.808829257418166,0.633096841709138,0.398014616457797,0.486476820603895,0.320024998126389
"134","run013","displace",0.1,0.671505176258531,0.79272821564604,0.55181748789282,0.376522493891243,0.46913195259777,0.274606799032504
"135","run013","displace",0.2,0.598418018768133,0.726917372901004,0.434987167409487,0.347032526511507,0.47140784808947,0.242673275935209
